scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_mean,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,signal_mean,label
-0.706202328,0.472262114,0.113359489,0.47161606,-1,0.768954635,0.100178301,0.769638836,-0.847648978,1,1,1,0.45675379,0.464579791,0.819691777,0.817680657,0.296429247,0.179012537,0.173248127,0.141924113,0.0911353603,0.000290036201,False
-0.797694981,0.497899979,0.447874695,0.469898492,-1,0.817581952,0.55344075,0.738692641,-0.0545049906,1,1,1,0.73596555,0.686242402,0.741212308,0.676872671,0.342484266,0.302973598,0.186671078,0.0272105876,0.0710036457,8.45789909E-05,False
-0.179453209,0.46949625,1,0.494976431,-0.222352147,0.824994326,0.641110718,0.873957574,-1,1,0.584811985,1,0.563509226,0.571002245,0.690186501,0.671759963,0.49405846,0.456290036,0.028769616,0.0243297871,0.0549522415,5.38825989E-05,False
-1,0.473284513,0.582802296,0.461012453,-0.977146804,0.813466132,0.733973205,0.798622966,-0.908424616,1,1,1,0.787635505,0.80991286,0.867987096,0.839003921,0.583240569,0.571415305,0.138869032,0.113440268,0.19053033,0.000653803349,False
-0.644566298,0.448966861,0.974160612,0.457985193,-1,0.795514703,0.794264138,0.78412807,-0.425214916,1,1,1,0.604083121,0.591978967,0.41495654,0.415059,0.403854966,0.430923969,0.468018293,0.0964968055,0.034374889,0.000604808331,False
-0.680878818,0.437315345,0.812478244,0.444847882,-0.376812458,0.721091866,0.768941641,0.74412477,-1,1,1,1,0.404768229,0.408078313,0.293680012,0.292448312,0.235888228,0.251582652,0.181708425,0.154334173,0.0961200595,0.000242173672,False
-1,0.51931411,0.048491627,0.533916473,-0.683183372,0.7923792,0.199458167,0.829194009,-0.915549755,1,1,1,0.440978259,0.574256301,0.420870036,0.468755394,0.556138098,0.470474899,0.346296787,0.29765138,0.0796157196,0.000235497952,False
-0.67139864,0.352080464,0.295984387,0.484469146,-1,0.652474105,1,0.875568569,-0.9485991,0.729757011,0.758834958,1,0.705088317,0.875239253,0.53481853,0.731479406,1,0.510028481,0.40034622,0.0433233939,0.0271417685,0.00016605854,False
-0.172759011,0.475177497,0.187893838,0.487448663,-0.235666662,0.861047328,1,0.861292481,-1,0.947312236,0.330729842,0.932504117,0.804969847,0.828092396,1,1,0.453264296,0.159993589,0.318235189,0.13846232,0.042118188,9.8824501E-05,False
-1,0.431443989,0.116082706,0.427558094,-0.959214926,0.715623558,0.124320269,0.736452699,-0.98443836,1,1,1,0.581213713,0.655789256,0.285634577,0.280093312,0.26250726,0.221777171,0.39604187,0.117008209,0.0665922761,0.000435173512,False
-0.491279244,0.409394562,0.244584069,0.436142832,0.449962378,0.640911162,1,0.705630839,-1,0.914088905,0.0880534276,0.921758354,0.927003801,0.964729428,0.291315138,0.290351361,1,1,0.127973929,0.112023361,0.173801124,0.0010599494,False
1,0.354446232,0.243856773,0.404336184,-0.379741043,0.579720914,0.198310778,0.649857461,-0.700303912,0.784969509,1,0.875037789,0.40890342,0.415371299,1,1,0.502220392,0.52270484,0.273514777,0.242067248,0.223267183,0.000475823879,False
0.423906565,0.440683365,0.0904347375,0.428879321,0.387271285,0.777081072,0.182641044,0.765864611,1,1,1,1,0.63676703,0.640226424,0.739192843,0.567873836,0.500146151,0.284724325,0.169726595,0.0692370236,0.180009037,0.000196576118,False
-0.10492941,0.467674941,1,0.495027095,-0.0941309929,0.778346777,0.78111577,0.82151562,-1,1,0.134730965,1,0.868586004,0.860254467,0.808714271,0.845431507,0.364038289,0.30455485,0.16054602,0.13363032,0.11508403,0.000227510929,False
-0.696431458,0.455349207,1,0.447697431,-1,0.742064834,0.426158816,0.74100852,-0.72973901,1,0.346228182,1,0.473111272,0.460208476,0.557169199,0.593787551,0.40272671,0.246956453,0.213291034,0.174712598,0.0506710559,0.00049751997,False
-0.19227609,0.387321562,1,0.399910152,0.135378376,0.655931354,0.460214525,0.686493158,-1,1,0.778540671,1,0.66550535,0.687388718,0.734307706,0.708557606,0.772150457,0.552799165,0.520139337,0.0883775651,0.12242239,0.00049674511,False
-0.859490335,0.389472336,0.0224768426,0.406724721,-1,0.644154191,0.811098933,0.662440717,-0.94653672,1,1,1,0.573952377,0.638792217,0.810708761,0.729825377,0.646378696,0.348796576,0.157165036,0.0552661307,0.135799274,9.54866409E-05,False
1,0.475207388,0.307752043,0.508772492,-0.618225098,0.713982701,0.140612274,0.745490134,-0.772860408,1,1,1,0.854134977,0.829286933,0.512870967,0.415615141,0.535927474,0.394223243,0.302967578,0.136465371,0.12494655,7.37309456E-05,False
-1,0.411541879,0.31708613,0.403327942,-0.11329443,0.636162758,1,0.663638115,-0.93232733,1,0.444890052,1,0.601024747,0.567185521,0.895921588,0.834013581,0.631986022,0.454508752,0.0747805387,0.00624792185,0.0868736431,0.000473916531,False
0.0753059834,0.463576615,1,0.462576747,-1,0.781612575,0.469556302,0.740096629,-0.700188756,1,0.241006643,1,0.488724947,0.511781216,0.583593845,0.56481421,0.563308477,0.640369713,0.127867401,0.102511734,0.052950412,0.00029283762,False
-0.723781705,0.439044297,1,0.445476681,-1,0.753223002,0.33338508,0.758217752,-0.676470518,1,0.944531918,1,0.726790965,0.687092304,0.510799587,0.491056591,0.629614294,0.420253932,0.150727525,0.0500710793,0.0717423111,0.000237524509,False
-0.553853512,0.357310504,0.725095034,0.376761973,-0.584056735,0.631867588,1,0.668858945,-1,0.852938116,0.711258471,0.877070844,0.63282305,0.702874482,0.437966049,0.517741382,1,1,0.178862974,0.118759707,0.0205845088,0.000723719597,False
-0.984674394,0.481212378,0.628968358,0.496655583,-0.40387094,0.641187012,0.763029218,0.672265708,-1,0.972626448,1,1,0.895363808,0.949952483,0.515936196,0.411404818,1,0.969087541,0.254409134,0.0241572782,0.391361296,0.000722587109,False
1,0.405340344,0.418204188,0.445175767,0.757016957,0.63612175,0.056637913,0.717822075,-0.297420532,0.955402136,1,1,0.59684521,0.64250809,1,0.961331248,0.834658384,0.571922004,0.243958056,0.205012813,0.277913272,0.000161290169,False
-0.558759868,0.494294584,0.687283397,0.56619221,0.0773895606,0.760867774,1,0.866919696,-1,0.927108228,0.444203407,1,0.787126422,0.87085551,0.836976528,0.866334319,1,0.746029079,0.268442899,0.243945986,0.0263961069,6.0915947E-05,False
-0.368666917,0.27401346,1,0.326058269,-0.665495455,0.444066852,0.430221111,0.519696057,-1,0.678955376,0.659312069,0.792662382,0.466893882,0.563869178,1,1,0.671168029,0.581607163,0.192593113,0.00342323794,0.0850960538,0.000430762768,False
-0.603242576,0.365178347,1,0.354949832,-0.508975744,0.636515141,0.463875651,0.630475521,1,1,0.010583749,1,0.564097762,0.608313322,0.564500928,0.534200788,0.549071252,0.312440842,0.341711253,0.208898231,0.0140049998,0.000455141068,False
-0.351310372,0.390286475,0.484879375,0.40714699,-0.664197028,0.720885575,1,0.707082391,-1,0.97731185,0.839286029,0.960264802,0.651200473,0.695000529,1,1,0.410157323,0.393990219,0.432521373,0.0248772744,0.103019275,0.000344872475,False
-1,0.486563295,0.141484246,0.484904617,-0.0948328152,0.802238286,0.157977745,0.798574984,-0.5017097,1,1,1,0.715829372,0.741274953,0.688184142,0.625342786,0.604055583,0.41946575,0.801115632,0.062362045,0.0589040145,0.000337958336,False
-0.50226438,0.448367625,0.256513536,0.43404153,-1,0.73777777,0.439429104,0.719298184,-0.410158783,1,1,1,0.620740712,0.554166436,0.666831255,0.740056992,0.582880676,0.377101332,0.392702341,0.315396339,0.0149519891,0.000491976738,False
-0.500283241,0.472863108,0.115557283,0.45658794,-1,0.867209435,0.00889328867,0.809042931,-0.541808784,1,1,1,0.359539688,0.354603261,0.583798587,0.563883185,0.276008338,0.271790862,0.113312028,0.0332427733,0.0263693538,0.000341236591,False
-0.508895695,0.437558085,0.156231061,0.440993398,-0.244312361,0.748686552,1,0.754034579,-1,1,0.384342402,1,0.479935735,0.443424731,0.36219877,0.337401509,0.695801318,0.136486366,0.182510525,0.007265653,0.108853288,4.17232513E-07,False
-0.523139656,0.478200227,0.0802027062,0.461377859,-1,0.820280671,1,0.778369009,-0.0988067687,1,0.17502515,1,0.702613413,0.64581567,0.520855665,0.491013885,0.334012777,0.225955814,0.201368928,0.157640561,0.0180448871,0.000388860703,False
-0.511664271,0.42938295,0.466552913,0.442423761,-0.936599135,0.749118388,0.619975507,0.780584395,-1,1,1,1,0.49547267,0.450104564,0.540136099,0.512131512,0.53178674,0.483736753,0.386702001,0.140878886,0.184143811,0.000531196594,False
-0.137152389,0.409255683,0.420393407,0.402187973,-1,0.744197726,0.881085277,0.725875556,-0.274530381,1,1,1,0.261152893,0.273080826,0.329031885,0.296836495,0.353686541,0.324427754,0.235985309,0.0897085741,0.166136265,0.000238656998,False
-0.747457385,0.436767548,0.537039876,0.444843322,-0.830578208,0.720370352,0.33408457,0.759490311,-1,1,1,1,0.475449175,0.533676505,0.375209272,0.372284591,0.331355095,0.285648972,0.275968909,0.0421739295,0.0943551809,0.000328063965,False
-0.32403937,0.452656448,0.183594301,0.445839584,-0.426011086,0.809552312,0.278216183,0.798176765,-1,1,1,1,0.414931864,0.433414876,0.485887796,0.494557977,0.499658793,0.404378027,0.269968331,0.027090067,0.153390229,0.000444471836,False
0.0375390612,0.341047645,0.00113268034,0.370949447,1,0.550529182,0.924205959,0.634844363,-0.33396259,0.756035686,1,0.798919499,0.730429709,0.703285515,1,1,0.485953271,0.392862916,0.137101889,0.0503794067,0.218114421,0.000526189804,False
-0.970854342,0.448359132,0.00487713609,0.433434904,-1,0.73993367,1,0.7185269,-0.320794642,1,0.569414258,1,0.473204941,0.446613759,0.771820068,0.735526741,0.271645516,0.255231917,0.357383907,0.243049741,0.0997905284,0.000522851944,False
1,0.430747271,0.761411965,0.413956672,0.160522476,0.727826774,0.383849591,0.694640696,0.0484607294,1,1,1,0.383032411,0.333330929,0.427931637,0.38994211,0.210295081,0.13186051,0.0732730553,0.055266384,0.0578720123,0.000265657902,False
-0.836346388,0.447483003,0.056274429,0.456062913,-0.76904285,0.758243501,1,0.784614563,-1,1,0.106928214,1,0.273877919,0.268868744,0.537433445,0.558714747,0.246425852,0.230026469,0.129574254,0.11423298,0.0839825794,0.000332951546,False
-0.671151936,0.409170717,1,0.424506485,-0.837026834,0.724626184,0.315546483,0.752079606,-1,1,0.125368759,1,0.371656269,0.384755492,0.389862269,0.396148175,0.237930253,0.0918682441,0.142805398,0.0599877201,0.103385277,0.000164330006,False
-0.773734748,0.406574219,0.685322046,0.409274548,-1,0.729257047,1,0.705401599,-0.863529682,1,0.378793091,1,0.219301194,0.220378399,0.329005003,0.321023375,0.145282626,0.144444525,0.0255569704,0.0194434132,0.0142068313,0.000378668308,False
-0.498352736,0.421474993,0.590840816,0.418057233,-1,0.737812638,1,0.715843976,-0.609341025,1,0.553247809,1,0.266235411,0.248691425,0.223222375,0.230399325,0.162043959,0.126913503,0.182467282,0.0291612707,0.0682167262,0.000129818916,False
-0.862176538,0.421519548,1,0.437792957,-0.971236825,0.752798617,0.607678175,0.778862059,-1,1,0.373330504,1,0.39745602,0.406946748,0.328009248,0.356237739,0.32262674,0.334603369,0.0615132414,0.042709738,0.0250190664,0.000620126724,False
-0.721460283,0.442225605,0.130913928,0.450497985,-0.828331649,0.790703535,0.212968647,0.793857634,-1,1,1,1,0.300375164,0.309529483,0.651345015,0.625724733,0.132801801,0.13225852,0.111654289,0.00845958106,0.0287254974,7.23004341E-05,False
-0.485922307,0.424531668,1,0.427300662,-1,0.750841677,0.31286785,0.749276817,-0.629595518,1,0.997744262,1,0.46575132,0.42583853,0.427891195,0.414972991,0.440496624,0.393859982,0.215921119,0.181799844,0.0613547564,0.000681102276,False
-0.432494253,0.423560262,0.127949566,0.438076317,-1,0.733416915,0.0856842771,0.77002275,-0.428504616,1,1,1,0.444614202,0.464739561,0.626522303,0.605328441,0.39665997,0.43965143,0.1254493,0.106672652,0.0709422156,0.000765144825,False
-0.778930545,0.449672103,0.0153862434,0.465886384,-0.639473855,0.75655967,1,0.792771399,-1,1,0.853515923,1,0.401232511,0.397458941,0.674899936,0.475805938,0.321436375,0.287608743,0.0727299675,0.0244783685,0.0983686373,0.000203669071,False
-0.694869936,0.430001706,0.714943826,0.435269773,-0.865447521,0.792166352,1,0.795172334,-1,1,0.421508163,1,0.322300345,0.34286496,0.317186773,0.281823277,0.237483472,0.173714891,0.0153090609,0.0123423934,0.110036641,0.000133097172,False
-0.872178972,0.460879028,0.429474711,0.457943201,-0.790546894,0.822750568,1,0.826656878,-1,1,0.465033323,1,0.32618165,0.327449262,0.470718116,0.48622933,0.305005074,0.225627258,0.13409403,0.0283668339,0.0547315814,0.0003516078,False
-0.935780704,0.416139394,0.0827277973,0.417929351,-0.89199245,0.72794503,0.290335119,0.742589772,-1,1,1,1,0.160074458,0.163448542,0.262887418,0.250683904,0.187983483,0.165430367,0.0460468009,0.0102459732,0.037448097,0.000361144543,False
-0.947524846,0.412185013,0.269639134,0.408760279,-1,0.737952232,1,0.72643739,-0.903689146,1,0.66688931,1,0.237165764,0.228289396,0.22818011,0.243004709,0.184113652,0.110218152,0.0917556286,0.0106633296,0.00231752614,0.000206232071,False
-1,0.441189438,0.507781029,0.437856972,-0.979019523,0.791974187,0.392742783,0.794354856,-0.985185444,1,1,1,0.300086319,0.311864376,0.361398339,0.318823248,0.2179171,0.192299291,0.098067537,0.0297171138,0.103863157,0.000195145607,False
0.399885803,0.419377118,0.201750711,0.431018949,1,0.723226786,0.287798136,0.754177332,-0.322117567,1,1,1,0.518557906,0.579199672,0.55363971,0.549004793,0.955569267,0.804674149,0.068521522,0.0110741965,0.209912479,0.000194191933,False
-0.985254407,0.428704858,0.0524946526,0.426267266,-1,0.785240233,1,0.765997291,-0.933337152,1,0.428815812,1,0.307538629,0.334486961,0.237356469,0.286850661,0.322066963,0.218970999,0.121420458,0.105689421,0.186963946,0.000174105167,False
0.0974846408,0.485139519,0.130296737,0.481767416,-0.0144729456,0.812487721,0.402797252,0.826782465,1,1,1,1,0.571207523,0.557756901,0.559147179,0.566370487,0.655654371,0.627054572,0.274341732,0.119117446,0.0107584987,0.000785827637,False
-0.783171415,0.437014818,0.237147912,0.447119147,-0.450551987,0.723888993,0.177440241,0.761937141,-1,1,1,1,0.461710095,0.489854991,0.60451901,0.573762894,0.305681616,0.313413858,0.244121507,0.209768653,0.199362457,0.000410914421,False
0.491672158,0.424572915,0.059421666,0.432897985,-0.344004422,0.732225955,0.672108412,0.742019176,-1,1,1,1,0.640423894,0.596980929,0.570248723,0.503731012,0.163316324,0.13700518,0.102120116,0.0295514353,0.0636344627,0.000190556049,False
-1,0.420588285,0.0319318175,0.438758373,-0.9795205,0.748829961,0.549109459,0.758193374,-0.788852394,1,1,1,0.403859079,0.416436762,0.526108027,0.481752127,0.279593796,0.250322044,0.0714748353,0.02487229,0.00458250334,0.000383377075,False
-0.115786053,0.480389029,0.0337413587,0.446054041,-0.628878653,0.80572933,0.358873576,0.751365602,1,1,1,1,0.51472044,0.525516927,0.326872975,0.298409402,0.163241416,0.0705531687,0.0408103541,0.00417630887,0.122347467,0.000123262405,False
-0.789192617,0.38115111,0.0430143252,0.395296246,-1,0.6953758,0.663886845,0.711782753,-0.684093237,1,1,1,0.40924111,0.415072471,0.44848755,0.381013513,0.27929613,0.235810027,0.24674353,0.212680578,0.07569471,0.00100672245,False
-0.814754069,0.409145117,0.353368491,0.416397214,-1,0.771136105,0.871660411,0.762375057,-0.930970788,1,1,1,0.34923923,0.358066589,0.404649884,0.4110201,0.345635176,0.201900244,0.122878522,0.0673666671,0.0064872941,0.000462174416,False
-0.68056637,0.415128589,0.128838837,0.4315027,-0.43325609,0.675177038,1,0.742445707,-1,1,0.289374948,1,0.544057369,0.583316505,0.299014777,0.342049509,0.270402074,0.231139541,0.0658765584,0.00384850707,0.028579725,0.00017029047,False
-0.680673063,0.453538924,1,0.461601764,-0.861824393,0.773346782,0.227468461,0.793723106,-1,1,0.679271042,1,0.487029821,0.550950289,0.965372682,0.967271745,0.411696851,0.382013559,0.010667149,0.00115125172,0.11417035,0.000141322613,False
0.271925658,0.413770527,0.102010697,0.418405503,0.313627481,0.670549333,0.156479344,0.706062555,-1,1,1,1,0.569227457,0.580055177,0.828695178,0.709296286,0.77308476,0.732633173,0.188330621,0.00353114493,0.0579066984,0.000451505184,False
-0.416480154,0.370504946,0.199451104,0.401699454,-1,0.705313683,0.491064131,0.732095242,-0.985150218,1,1,1,0.465283751,0.474428207,0.448885351,0.477946699,0.444936246,0.382329345,0.220277026,0.191777289,0.0749377906,0.000126183033,False
-0.438795,0.417351156,0.0398127809,0.43115139,0.956980824,0.787555873,0.698371708,0.820279956,-1,1,1,1,0.440612525,0.444018573,0.377171218,0.422789276,0.296745002,0.270612776,0.244874671,0.157277197,0.0523347631,0.000576853752,False
-0.0818765163,0.420016438,1,0.433046579,-0.693533897,0.724138379,0.409960091,0.748109341,-1,1,0.92307651,1,0.376060247,0.393467337,0.507825315,0.494272023,0.236505508,0.197387815,0.0836616755,0.0437574573,0.120358691,0.000183641911,False
-0.913745642,0.43410334,0.520210803,0.42106989,-1,0.796402276,0.55045861,0.763230622,-0.75150305,1,1,1,0.286994219,0.296293736,0.239029422,0.236401573,0.214124352,0.183160871,0.0518715419,0.0431204624,0.0378921852,6.93202019E-05,False
-0.640606523,0.429133773,1,0.433687717,-0.889965773,0.759512246,0.540825844,0.779417574,-1,1,0.815342546,1,0.645388246,0.596576869,0.478599817,0.414974213,0.482628465,0.338094234,0.333630621,0.00834351499,0.168641254,0.000301063061,False
-0.990845084,0.416464895,0.616222262,0.412430555,-1,0.766278982,1,0.745741069,-0.968640029,1,0.988717616,1,0.279444844,0.292478919,0.522256553,0.478140652,0.203011498,0.220182925,0.124437913,0.0883574262,0.0445023365,0.000152349472,False
-0.942709804,0.44495827,0.0493958481,0.447317362,-1,0.796870172,0.0509949662,0.798462451,-0.865760267,1,1,1,0.35158959,0.376267642,0.426921278,0.405772209,0.317120671,0.321921498,0.237131715,0.208264619,0.0533676259,0.000104606152,False
-0.963761628,0.399078757,0.228557065,0.409321278,-1,0.695131123,0.376146138,0.718778729,-0.957312226,1,1,1,0.300803781,0.311971754,0.296171159,0.29991892,0.312642694,0.31092912,0.187786236,0.169324279,0.0983805582,0.000944018364,False
0.196728647,0.456376821,0.161470875,0.416765422,-0.0149303777,0.794136703,0.473819017,0.725634992,1,1,1,1,0.372914344,0.334095597,0.380428135,0.232303977,0.180547044,0.126244739,0.321597189,0.226825193,0.106580414,0.000719547272,False
-1,0.424830049,0.356224358,0.426299125,-0.898246706,0.760016203,0.105912954,0.778087795,-0.971646607,1,1,1,0.271791399,0.302086383,0.277939618,0.228932157,0.286244512,0.292375207,0.0904064849,0.0791710466,0.011718587,2.5331974E-05,False
-0.400383681,0.409046531,1,0.398914367,-1,0.748320937,0.194049805,0.710076451,0.0735446736,1,0.267652571,1,0.259298623,0.237114042,0.306889534,0.284156024,0.462536454,0.254509121,0.100835033,0.00618482847,0.0923850611,0.00017875433,False
-1,0.415821016,1,0.399993956,-0.777675807,0.738503754,0.276776761,0.7143929,-0.309506625,1,0.261514843,1,0.331064641,0.317810923,0.265639633,0.261580169,0.205472007,0.155583635,0.22893317,0.162655488,0.0612816028,0.000766277313,False
-0.914318204,0.422038555,0.0585413463,0.419955641,-1,0.745104671,1,0.741194308,-0.682593226,1,0.26907286,1,0.263414621,0.268768877,0.321696848,0.327765107,0.0599594638,0.0623146482,0.0760074779,0.0279655214,0.074484244,0.000622212887,False
-0.639191687,0.411722958,0.369945675,0.425765961,-0.743994892,0.729771078,1,0.7482903,-1,1,0.722007096,1,0.221241534,0.265600026,0.2997168,0.303951591,0.221327171,0.194464028,0.208274469,0.0195523649,0.0906410739,0.000502645969,False
