scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_mean,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,signal_mean,label
-0.588627279,0.296800107,0.106569126,0.329408407,-0.152566507,0.514202595,0.394861549,0.599248886,-1,0.924087048,1,1,0.801953018,0.852857828,1,0.95760864,0.383284837,0.271587908,0.0868118405,0.0370115265,0.166021913,3.93986702E-05,False
-1,0.40236792,0.23605746,0.39974314,-0.944779038,0.731799841,1,0.735117495,-0.998957932,1,0.0428864509,1,0.622262418,0.620934784,0.242028326,0.245784327,0.325533032,0.322424114,0.183578789,0.159895584,0.0439029522,0.00026422739,False
-0.941233277,0.387253493,0.095273383,0.397361487,-1,0.709334671,0.263410956,0.715723932,-0.785509169,1,1,1,0.459600091,0.487591684,0.615199625,0.591006994,0.188447058,0.164795533,0.109119132,0.0219594408,0.0270083323,0.000917434692,False
-0.695316494,0.384973705,0.564733207,0.389836997,-0.83589381,0.686791599,0.0908562914,0.706478596,-1,1,1,1,0.764624774,0.807755888,0.906776547,0.840602458,0.78298378,0.530343533,0.182428524,0.0660409629,0.0168000944,0.000464618206,False
-0.800142705,0.370204806,0.506499469,0.365996957,-1,0.682751179,0.49935782,0.669419289,-0.66398561,1,1,1,0.399597734,0.438312978,0.550426304,0.610528231,0.566992462,0.427619606,0.0929662064,0.0785552114,0.0422027707,0.000126421452,False
0.379975021,0.234789893,0.82979387,0.267489314,0.336797208,0.416962624,1,0.481839925,-1,0.778951466,0.888792396,0.85861963,0.65727067,0.759440005,1,1,0.425210774,0.398628384,0.305413574,0.272025168,0.133853897,0.00112736225,False
-0.974306524,0.445495427,0.0100703165,0.440825135,-1,0.816349804,0.436835229,0.80671221,-0.84041971,1,1,1,0.617147088,0.600221276,0.844797194,0.831581593,0.172941133,0.186621979,0.209007561,0.00143851328,0.0231951065,0.000489354134,False
-0.772310734,0.326679558,0.118342258,0.324303329,-1,0.606507838,0.181640506,0.589447498,-0.722844601,1,1,0.96475035,0.481837302,0.451632023,0.98796308,1,0.356505692,0.29698053,0.268744379,0.135289446,0.116789013,0.00014424324,False
-0.435156912,0.356545269,0.0908376127,0.355994314,-0.519928634,0.646144092,0.035823334,0.659189999,1,0.790027559,1,0.874018788,0.843814731,0.842563391,1,1,0.621146381,0.391189545,0.185597807,0.150670201,0.166127905,0.0015540719,False
-1,0.405299246,0.271595418,0.411306322,-0.865778804,0.739547014,0.929732382,0.752031028,-0.91159296,1,1,1,0.719763935,0.66959089,0.963235259,0.936651409,0.822499752,0.488123655,0.0985504612,0.0625727475,0.0595728457,0.00234019756,False
-0.768274367,0.43976143,0.110152148,0.425735146,-1,0.828853667,0.183226451,0.772002935,0.205485299,0.961552739,1,1,1,0.916386783,0.835131049,0.770364165,0.66411525,0.40091148,0.157358289,0.0586182699,0.172692806,0.000830233097,False
-0.95337826,0.326595426,0.4454,0.334512055,-0.757980049,0.588504255,1,0.606925726,-1,0.844765842,0.740229309,0.848114073,0.640910685,0.706009567,1,1,0.226006061,0.143303007,0.120939977,0.0945169851,0.0142652765,0.000517368317,False
-0.474165261,0.350482732,0.583145797,0.35909754,-1,0.66611588,1,0.660386026,-0.352004141,1,0.471681476,1,0.905681372,0.921153188,0.450278491,0.394286066,0.364333451,0.34424451,0.137708873,0.112409577,0.0600259937,0.000114202499,False
-0.98674947,0.193994358,0.0603860058,0.209806487,-1,0.35468179,0.215204433,0.391479015,-0.175652921,0.592438459,1,0.649710536,0.95461905,1,1,0.940509915,0.152536213,0.191088349,0.0921741575,0.0628731251,0.0445881449,0.000182151794,False
-0.55069524,0.381142974,0.0598952882,0.369127244,-1,0.702248812,0.462583989,0.67628473,-0.668991923,1,1,1,0.715362072,0.733163595,0.806767046,0.712935865,0.487047672,0.347561508,0.103074066,0.0350286849,0.00109758612,0.0013204813,False
-1,0.443919867,0.297441363,0.442244291,-0.969008446,0.795201957,1,0.79560709,-0.948416889,1,0.921345592,1,0.540609062,0.626990438,0.633155823,0.677061081,0.491510093,0.382932484,0.193742648,0.171151236,0.0360731222,0.0010150671,False
-0.834796488,0.334684908,0.166964844,0.349421829,-0.859434485,0.638552129,0.548010767,0.648484051,-1,1,1,1,0.519393682,0.54768157,0.513422608,0.429985642,0.563823164,0.575664878,0.184404448,0.15811123,0.0563304983,0.000184178352,False
-0.718348861,0.379963726,0.510017455,0.401403546,-1,0.689144492,1,0.734719336,-0.408465713,0.89659375,0.969359159,0.969131231,1,1,0.691649735,0.619026244,0.649766803,0.333476037,0.169690937,0.142359272,0.211836845,0.000737428665,False
-0.357810438,0.356566161,0.471169978,0.36845091,0.135574028,0.647601366,1,0.679881811,-1,1,0.427931339,1,0.85175848,0.81739223,0.771856725,0.891117156,0.331090629,0.372728258,0.274678618,0.127964526,0.074728258,0.000267982483,False
-0.815352619,0.44155848,0.763755739,0.426893324,-1,0.816457093,0.194789752,0.770708442,-0.45949772,1,1,1,0.663885355,0.607955694,0.499085426,0.469854265,0.412464172,0.369702548,0.127794191,0.0730239674,0.0606476068,0.000355541706,False
0.385879844,0.411745101,0.0927529633,0.414990097,0.245920464,0.755467594,0.308734506,0.757698298,1,1,1,1,0.515326679,0.460204601,0.52941829,0.523048997,0.53920877,0.342146844,0.106010124,0.0823436305,0.0936903954,0.000327050686,False
-0.816610396,0.388504207,0.0863227397,0.3940247,-0.470174104,0.6839782,0.748428941,0.721323371,-1,1,1,1,0.677511334,0.707529902,0.484127849,0.476857096,0.545156062,0.484070182,0.0991812497,0.0381134972,0.164855987,0.000916361809,False
-0.966557741,0.346327871,1,0.34327668,-1,0.630745292,0.256412476,0.632467031,-0.16531001,1,0.898656189,1,0.729322672,0.799971998,0.828022718,0.841919661,0.532252789,0.356507868,0.107509375,0.0865610689,0.103007995,0.000379264355,False
-0.957956791,0.345324069,0.532973051,0.370846599,-1,0.641896546,1,0.673421621,-0.184003294,0.860785246,0.29577139,0.938309252,0.80445689,0.856115758,1,1,0.52893424,0.174047962,0.0721797645,0.0654301271,0.140325457,0.00042206049,False
0.190242589,0.367839754,0.449679196,0.351300061,0.170712098,0.67511797,1,0.648162305,1,1,0.159181833,1,0.584190607,0.555594146,0.790589631,0.676487148,0.206548586,0.185446978,0.170784026,0.130170673,0.0702967495,0.0010407567,False
0.00113911822,0.340771198,0.187831983,0.344020158,-0.229701266,0.617276073,0.2431923,0.621866763,1,1,1,1,0.787495315,0.77414304,0.822036803,0.682523966,0.809369862,0.433801413,0.121440738,0.0990061089,0.187503323,0.00024831295,False
-0.521996915,0.361911595,0.356591195,0.36269775,-0.260397583,0.642448068,0.147472709,0.659395099,-1,1,1,1,0.677762151,0.699574053,0.934242785,0.897488475,0.712995768,0.381676167,0.142100573,0.00594307948,0.0642235577,0.00175517797,False
-0.645016253,0.419630647,0.00337378518,0.421585351,-0.535173535,0.746167123,0.210594222,0.755277932,-1,1,1,1,0.664002001,0.634757459,0.393346786,0.505978525,0.523700297,0.321444333,0.107591659,0.0868457034,0.0115160923,0.0019671917,False
-0.82629472,0.437734246,0.198050261,0.44764632,-1,0.818979561,0.374350488,0.823105335,-0.842210233,1,1,1,0.539402902,0.582030654,0.528867781,0.573020518,0.48337841,0.292728037,0.0833441988,0.0725162625,0.0232865103,0.000661849976,False
-0.805351198,0.43361938,0.0115190186,0.421711147,-1,0.815269291,0.11186529,0.772269785,-0.348645329,1,1,1,0.437964588,0.429305255,0.942328036,0.824326038,0.695944488,0.315185517,0.112620242,0.0924481153,0.0327211767,0.000390052795,False
-0.649938643,0.295380563,0.247443482,0.336106598,-1,0.565993786,1,0.620776892,-0.544753373,0.625011325,0.908035398,0.717684388,0.784589827,0.850059509,1,1,0.568231344,0.202115849,0.238984168,0.141452059,0.0367221236,0.000952780247,False
-0.945934951,0.367733926,0.719960272,0.373815984,-1,0.69377321,1,0.683605909,-0.978315115,0.858761787,0.576289833,0.877753854,0.573387921,0.571040511,1,1,0.300129771,0.313733429,0.337741077,0.0729958564,0.0798988715,0.000631332397,False
-0.906462252,0.296792835,0.0244485643,0.289323896,-1,0.543730438,1,0.52006948,-0.673874557,0.804049015,0.920709848,0.791052878,0.654031456,0.622785628,1,1,0.364630371,0.253920674,0.199880004,0.15359582,0.0370019637,0.000150263309,False
-1,0.405753821,0.369970679,0.373690248,-0.634632885,0.745639265,0.298088968,0.693283617,-0.810401201,1,1,1,0.939578772,0.919056654,0.878585339,0.641145945,0.49587816,0.219908059,0.203306109,0.157955408,0.0912850276,0.000377118587,False
-0.959966958,0.395806432,0.524888754,0.388940126,-1,0.721418738,1,0.702174485,-0.896846235,1,0.246890217,1,0.402202815,0.398189098,0.355483502,0.355591744,0.635630012,0.138574794,0.175077155,0.0669985488,0.00255109812,0.000864446163,False
-0.890693903,0.39373824,0.404348314,0.401690364,-1,0.716682613,1,0.731257081,-0.819007933,0.979931235,0.693437994,1,0.899344027,0.872492135,1,0.869367659,0.722951472,0.629075348,0.241896257,0.210304826,0.172655389,0.000419676304,False
-1,0.4094899,0.0116731822,0.398167193,-0.977634251,0.7302953,0.414208621,0.727194309,-0.919922471,1,1,1,0.394794077,0.435173124,0.560296953,0.54403609,0.50101167,0.465249628,0.157789841,0.135751858,0.0109610092,0.000123739243,False
-0.916255653,0.479243755,0.291811109,0.471104383,-0.783976972,0.835282922,0.705080271,0.847735643,-1,1,1,1,0.773454666,0.752073348,0.829644799,0.924315393,0.325082928,0.360395253,0.195619702,0.0896913558,0.0570710674,0.000345349312,False
-0.98472476,0.409218162,0.00268310634,0.412856638,-1,0.745020211,0.628139198,0.75381875,-0.898962557,1,1,1,0.495793164,0.504169643,0.661058784,0.686605752,0.725243568,0.33056587,0.0954631865,0.0794461146,0.0263944604,8.56518745E-05,False
-0.925389886,0.217638344,0.352391779,0.227097467,-0.490863502,0.393756419,0.948793292,0.420410514,-1,0.577194035,1,0.570363104,0.745095909,0.737917125,1,1,0.409850329,0.347471654,0.0646318272,0.0545734391,0.0556470491,0.000577330589,False
-1,0.403948009,0.132769242,0.403610647,-0.855502665,0.732757449,0.236798003,0.741609931,-0.376390278,1,1,1,0.782094359,0.825727642,0.788551509,0.751629293,0.707613289,0.643808067,0.241932645,0.204767108,0.0109631661,0.00027102232,False
-1,0.390938163,0.135215253,0.387131006,-0.995592177,0.704568624,0.30813241,0.699793398,-0.872847915,1,1,1,0.305962116,0.318623602,0.461896837,0.495514095,0.364199102,0.275108248,0.050692331,0.0444697626,0.03689285,0.000927329063,False
-0.634477496,0.386999905,0.0322302803,0.406677186,-1,0.706873894,0.276806444,0.739137053,-0.706927538,0.941541791,1,0.990136564,0.517257094,0.564896286,1,1,0.287418813,0.307820588,0.126466557,0.106516317,0.209822431,0.000358641148,False
-0.845407844,0.41990152,0.366345465,0.387333184,-1,0.786837101,1,0.705909908,0.159104288,1,0.543315113,1,0.823338628,0.7823928,0.537144005,0.506312132,0.880292892,0.722167552,0.108936243,0.020194035,0.38761279,0.00112730265,False
-0.249812081,0.309133351,0.436988026,0.304426312,-0.212885588,0.554083586,0.663336158,0.555213273,-1,0.937478781,1,0.878795743,0.671251297,0.612245023,1,1,0.722883761,0.772290051,0.271749288,0.00548201287,0.32031998,0.00201123953,False
-0.841357648,0.461269915,0.0311775319,0.45754087,-0.935900211,0.84522903,0.745027661,0.826373994,-1,0.999033809,1,1,0.590212524,0.569175482,1,0.988735497,0.34090355,0.154208168,0.263697356,0.061816901,0.10169483,0.000682532787,False
-0.968849719,0.360949993,0.463631302,0.356397182,-1,0.67971617,1,0.656021893,-0.0396976918,0.943268359,0.149964795,0.994928718,1,1,0.747689724,0.802607477,0.49934268,0.247563481,0.234205231,0.192196608,0.0682538748,0.00120937824,False
-0.964121282,0.402889192,0.270572454,0.400376648,-0.910100698,0.737023294,0.362886965,0.720682263,-1,1,1,1,0.687861979,0.601897657,0.579683423,0.55512315,0.55997169,0.55626297,0.202661827,0.172024384,0.0859465525,0.000479340553,False
-0.558696508,0.269738406,0.0119223073,0.281241089,-0.423720211,0.476646006,1,0.514299035,-1,0.820530534,0.867242575,0.848396063,0.610435724,0.618008137,1,1,0.721603751,0.566691697,0.14526087,0.124134004,0.254007339,8.36253166E-05,False
-0.873432279,0.417876035,0.200894415,0.42424041,-0.72987932,0.764193237,0.190884843,0.788679957,-1,1,1,0.966559708,0.99662596,1,0.954352438,0.982440352,0.553359747,0.596783042,0.150491133,0.0665675104,0.0248169675,0.000447392464,False
-0.795708299,0.36904183,0.686360776,0.348063201,-1,0.68837589,0.298420191,0.634183168,-0.389471829,1,1,1,0.62148875,0.634011984,0.683495283,0.545129955,0.754573345,0.459577024,0.254887223,0.00593157299,0.244029671,0.000132441521,False
0.0574500896,0.37199223,0.377882242,0.372515649,-0.82650727,0.687094271,0.0694675595,0.674039781,-1,0.802502453,1,0.749805272,0.894604266,1,1,0.8668437,0.940235257,0.875220895,0.0878965408,0.0697207451,0.0177188367,0.000686109066,False
-0.692330897,0.328811049,0.315559536,0.348173827,-0.448877454,0.589415073,0.215166539,0.638371944,-1,1,1,1,0.951928198,0.934063137,0.616548717,0.60709691,0.320070744,0.332587332,0.357655913,0.317972124,0.0895576775,0.00172549486,False
-0.544350088,0.260873199,0.331332654,0.267548323,0.297627151,0.47956571,0.431227982,0.487729788,1,0.675883591,1,0.681833923,0.7525599,0.809038699,1,1,0.142023087,0.134879857,0.163995087,0.126382515,0.028705908,0.00101196766,False
-0.950187504,0.410157621,0.215768352,0.421005338,-0.876978159,0.736695766,0.250588328,0.765081704,-1,1,1,1,0.293697774,0.378332466,0.49835977,0.515836418,0.262704909,0.216469765,0.0345797166,0.0307107288,0.0139959082,0.000730991364,False
-1,0.453307569,0.0703049153,0.434262216,-0.921815038,0.822252691,0.0504497178,0.7981655,-0.459158957,1,1,1,0.70446831,0.67015028,0.805572867,0.703883469,0.48548916,0.382515371,0.370691448,0.112760819,0.0209970474,0.0010625124,False
-0.706439853,0.299784869,0.334307224,0.322557211,-1,0.561519861,0.240967482,0.594247878,0.367505521,0.726129651,1,0.824255764,0.838022411,0.856786251,1,1,0.490039587,0.478826195,0.171612963,0.152978227,0.256549984,0.00165730715,False
-0.873751402,0.360388309,0.540846586,0.352395892,-1,0.673705816,0.848475933,0.642333329,-0.631865442,1,1,1,0.443906128,0.475698501,0.865563273,0.774176955,0.326550126,0.275631309,0.163986757,0.135324374,0.0593021326,0.00020891428,False
-0.431645036,0.34716773,0.544719577,0.387634009,-0.153802842,0.649640143,0.358175427,0.719663799,-1,0.946697235,1,1,0.898788273,0.875461876,1,0.834308386,0.310713857,0.364607334,0.191102922,0.173100889,0.127669305,0.000156581402,False
-0.988871634,0.402786881,0.0647014305,0.402738631,-0.900354505,0.717586398,0.823825538,0.73196876,-1,1,1,1,0.45393151,0.454066187,0.442857474,0.444650739,0.208788291,0.207729727,0.187419429,0.0523460731,0.0983708873,0.00051087141,False
-0.77400136,0.427805781,0.0935149416,0.388538808,-1,0.786351442,0.151432574,0.710824549,-0.196838096,1,1,1,0.915159404,0.839627385,0.610639453,0.503993869,0.21394746,0.173135862,0.105193324,0.0828432366,0.0827691481,0.000488579273,False
-0.79346168,0.35530597,0.428626001,0.36429891,-0.516064227,0.647199392,1,0.662969053,-1,1,0.8101542,1,0.942135036,0.943751514,0.542606592,0.544503391,0.564659953,0.482325971,0.34938997,0.291649401,0.0482120477,0.000551104546,False
-0.28116262,0.297175109,0.583076358,0.335615009,-0.00882520061,0.547521949,1,0.615000069,-1,0.824561536,0.0820686668,0.89277041,0.45093888,0.496238261,1,1,0.562888205,0.407345146,0.0601873137,0.0544227622,0.148066774,0.000830709934,False
-0.755844057,0.365481019,0.207093194,0.363088608,-0.416608632,0.66830045,0.0681040809,0.678918779,-1,1,1,0.967284679,0.515509188,0.56192708,0.966782331,1,0.975721598,0.515872419,0.042182412,0.0357724726,0.209225789,0.000599443913,False
-0.916961133,0.351881564,0.335851878,0.343117386,-1,0.645139039,1,0.618150294,-0.931232989,1,0.227208868,1,0.322936475,0.347219676,0.459172875,0.551797211,0.320674539,0.248518586,0.0464217067,0.0398769416,0.0269241519,0.000928878784,False
-1,0.385945052,0.175551012,0.376935244,-0.871396959,0.692369938,0.26383099,0.687372029,-0.842329025,1,1,1,0.439354837,0.431196809,0.589659393,0.52765584,0.254956365,0.235715732,0.211859673,0.0041486281,0.104287826,0.000283360481,False
-0.740122557,0.361187279,0.262226701,0.374624491,-0.506774366,0.629077494,1,0.675293386,-1,1,0.733026326,1,0.586784482,0.649645805,0.575155973,0.650391042,0.38169235,0.291430801,0.200674534,0.0846821293,0.0940936729,0.000260949135,False
-0.675498307,0.460583359,0.480030447,0.465769231,-0.62845391,0.81664753,1,0.84304136,-1,0.924967825,0.145065621,0.906654537,1,1,0.949140191,0.937575758,0.569199622,0.319122165,0.180484578,0.0592590496,0.0297146887,0.000461578369,False
-0.939757407,0.414104849,0.0658508688,0.399694532,-1,0.750123203,0.22719565,0.726424694,-0.782469571,1,1,1,0.409924448,0.42242378,0.392553866,0.38110131,0.284137487,0.303892851,0.0617017411,0.0421388298,0.0974037722,0.00200510025,False
-0.872789979,0.397369295,0.157466397,0.385186493,-1,0.71559459,0.259764194,0.698121667,-0.650220513,0.996797383,1,1,0.778587103,0.766363621,0.681931198,0.586335301,1,0.681414723,0.127592325,0.10496933,0.0777232647,0.00232940912,False
-0.0536683314,0.289232075,0.38040328,0.30794549,0.866200507,0.524510145,1,0.569594622,-1,0.832557261,0.109986499,0.865210652,0.653933525,0.604322553,1,1,0.565653145,0.455703408,0.120777316,0.102570012,0.220511168,0.000935018063,False
-0.95026803,0.39558053,0.142886832,0.383140534,-1,0.729634464,0.0514475442,0.692002892,-0.711091042,1,1,1,0.563564837,0.545179904,0.751631916,0.830870748,0.251908064,0.235787198,0.0746555999,0.0579395555,0.139974654,0.000417411327,False
-0.680175364,0.436888158,0.333109379,0.4464297,-1,0.815404296,0.478459328,0.823619127,-0.970908046,1,1,1,0.525534391,0.50956881,0.728330255,0.754647434,0.195368648,0.110244133,0.17874071,0.149979621,0.0573342629,0.000887036324,False
-1,0.435400218,0.0259400457,0.431017786,-0.640711665,0.754166484,0.519496202,0.770722866,-0.979989052,1,1,1,0.573607981,0.580880463,0.596849442,0.565741658,0.252394825,0.18879804,0.184257016,0.155240804,0.079522334,0.00114220381,False
-1,0.354808003,0.384803951,0.351777732,-0.211035475,0.612858236,0.339384407,0.647042155,-0.937675118,0.932675838,1,0.936977267,0.678333819,0.77401942,1,1,0.6666224,0.606508553,0.109089099,0.092257522,0.200522482,0.000123858452,False
-0.500158429,0.361775368,0.524431109,0.405130595,-0.603009403,0.649907887,1,0.740901351,-1,0.865227699,0.142688215,0.951314986,1,1,0.899143517,0.969945967,0.617014587,0.60603863,0.0482515655,0.00620918395,0.0620709918,0.0011767149,False
-0.983467817,0.44507122,0.817687511,0.436800659,-0.918095648,0.820951998,0.581888318,0.805951953,-1,1,1,1,0.661984265,0.604475021,0.542123318,0.525019944,0.625295639,0.300270587,0.205782279,0.168312922,0.0145945745,0.000192821026,False
-0.932468057,0.424486309,0.0522655621,0.433090955,-0.974817634,0.772212744,1,0.779880822,-1,1,0.998215616,1,0.531838357,0.563156843,0.318308234,0.348931611,0.143606901,0.133432895,0.166113168,0.066016078,0.046312049,0.000163435936,False
-1,0.361127198,0.0311205406,0.369282842,-0.893075645,0.642482162,0.231280476,0.671531439,-0.799527764,0.823798478,1,0.855001032,0.882213831,0.930410266,1,1,0.483777255,0.503809094,0.141082808,0.124035031,0.146062538,0.000175237656,False
-0.943598211,0.322806597,0.116340242,0.355170965,-0.744993627,0.603683889,0.726873994,0.655481875,-1,0.884925783,1,1,0.54112494,0.667956293,1,0.999548435,0.408260077,0.377331734,0.160038456,0.0800853074,0.133042589,0.000186264515,False
