scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_kurtosis,scale3_mean,scale3_skewness,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,scale7_std,scale8_mean,signal_mean,label
1,0.772835791,0.0208990648,0.771584809,0.925150692,1,1,1,-0.84736532,0.220597014,0.0885668769,0.222834915,0.230348259,0.215857893,0.133034825,0.0984990969,0.0391044766,0.0218747519,0.0159203988,0.00998994149,0.00378109445,4.17232513E-06,1
-0.785235047,0.761048913,0.28147468,0.772711396,-1,1,1,1,-0.711790681,0.272876263,0.234621868,0.273970097,0.317017198,0.295118004,0.0916143134,0.0806704387,0.019175088,0.0174254235,0.0292269867,0.0245254356,0.0292269867,4.17232513E-07,1
-1,0.842099786,0.0135786282,0.831747055,-0.439394593,1,1,1,0.135271356,0.225243121,0.473306686,0.229596734,0.27805081,0.230822548,0.0927533209,0.0897158086,0.0166265815,0.00561592681,0.0152671756,0.0124159874,0.0203910898,1.93119049E-05,1
-1,0.798898399,0.0997630656,0.806404889,-0.926702619,1,1,1,-0.658036947,0.238888174,0.383659214,0.228721738,0.211092606,0.208823934,0.108364291,0.11691273,0.0327910855,0.0265538283,0.0375304222,0.0298894327,0.0240809526,1.22785568E-05,1
-0.252968729,0.744652092,0.00555027695,0.781093121,-0.891705215,1,0.511593282,1,-1,0.164602563,1,0.164186403,0.184080169,0.180071682,0.104480974,0.104392357,0.030623734,0.0259428415,0.0243188478,0.00609091669,0.00562936254,5.7220459E-06,1
-0.486575663,0.947339416,0.0267561115,0.922446489,-0.182040319,1,0.414969295,1,-1,0.249525443,1,0.233881116,0.205437511,0.174745306,0.103178002,0.0974541306,0.0454962961,0.0398852602,0.024187129,0.00916857831,0.0173290055,1.55568123E-05,1
1,0.754519403,0.0527468584,0.813293695,-0.682548821,1,0.312514633,1,-0.874890447,0.172280937,1,0.17555657,0.185814485,0.1935651,0.0757680535,0.066092357,0.0340808071,0.0417597927,0.00582831167,0.000242286798,0.000395139767,1.85966492E-05,1
0.71198678,0.70324111,0.253319502,0.721296787,0.443473607,1,0.653206646,1,1,0.249484792,1,0.258784294,0.272591025,0.185255602,0.101979643,0.0773982555,0.0483981781,0.0453560464,0.0420283526,0.00216872571,0.00805595424,8.64267349E-06,1
-0.0859354809,0.814655423,0.160776913,0.84580785,-0.299731702,1,0.267383158,1,-1,0.281613261,1,0.275758833,0.198381603,0.18853882,0.122856595,0.118253909,0.0442489237,0.0444307849,0.0166334845,0.0136886025,0.00995440222,4.23192978E-06,1
-0.491470933,0.754693389,0.0596929938,0.789650917,1,1,1,1,0.374328375,0.265272081,0.116402797,0.277647734,0.189820603,0.21618849,0.134036601,0.136156127,0.0862387493,0.053622745,0.0227069557,0.0186561439,0.0140056023,4.82797623E-06,1
-0.0367819369,0.881938994,0.00895170309,0.893997073,-0.246552899,1,0.269189656,1,1,0.384171009,1,0.417144924,0.194054931,0.178504005,0.087127775,0.0818896443,0.0565621555,0.0484639257,0.00488419738,0.00387037708,0.0151777742,9.95397568E-06,1
-0.497473478,0.885598481,0.0343502611,0.876031518,-0.358336329,1,0.122406915,1,1,0.289944828,1,0.307732582,0.21574147,0.202295274,0.0877153501,0.0735180303,0.0748789534,0.0585022643,0.0237585865,0.00618878147,0.0167773906,8.94069672E-06,1
-0.534879684,0.799553692,0.0591287985,0.770355582,-0.567349911,1,0.112321146,1,-1,0.576920629,1,0.535392106,0.213898629,0.176779807,0.0832005069,0.079949446,0.0248007644,0.0175310299,0.0232706405,0.0184414927,0.00210392103,2.08616257E-06,1
0.862093568,0.829003215,0.0240562074,0.893796623,-0.744314134,1,0.49902451,1,-1,0.32926476,1,0.317956477,0.146062195,0.146048442,0.107468762,0.105092913,0.0400464982,0.0344791263,0.0380703285,0.00205629435,0.033536762,4.11272049E-06,1
-0.560506284,0.762861669,0.612270653,0.769163966,-0.726576984,1,1,1,-1,0.492852718,0.427412033,0.357490569,0.231682897,0.222019747,0.106139079,0.0992397964,0.0602858923,0.00354650733,0.0138802566,0.011416167,0.00959878415,7.92741776E-06,1
-1,0.827157199,0.00346088852,0.815941513,0.22013928,1,1,1,-0.353297174,0.244199336,0.441257954,0.243404061,0.207613155,0.194792747,0.108884253,0.0608983152,0.0517183393,0.047687646,0.0244132094,0.00829644687,0.00773421209,3.51667404E-06,1
-0.518326342,0.910272896,0.146131083,0.843482792,1,1,1,1,-0.969628751,0.309758544,0.109432757,0.255431086,0.188741252,0.202527121,0.114873551,0.0821042508,0.060722962,0.0321510173,0.0134304902,0.00430123555,0.00442920439,1.1920929E-07,1
1,0.816050172,0.0528995171,0.822613358,0.294916749,1,0.309975713,1,-0.278006226,0.335700125,1,0.308212966,0.230680317,0.220341563,0.12202774,0.100457132,0.0576287992,0.0476749763,0.0432628803,0.0325234979,0.0158520471,1.59740448E-05,1
0.426581919,0.837943494,0.0107433414,0.875247836,-0.538294733,1,1,1,-1,0.18059586,0.201547951,0.180308118,0.145294085,0.122364365,0.149084881,0.143771663,0.0395071954,0.0243411232,0.0392702706,0.0317265764,0.0107208434,1.84178352E-05,1
-0.324112594,0.819204986,0.243080974,0.812964201,-1,1,0.368921846,1,0.605327845,0.203732729,1,0.205075756,0.270693839,0.296212465,0.129505634,0.116833791,0.0708078071,0.0607865863,0.0320558473,0.0254399236,0.0106852828,9.53674316E-07,1
-1,0.769935608,0.214137509,0.762584984,0.480246782,1,1,1,-0.435067505,0.26527831,0.938670933,0.262886882,0.238318816,0.158271909,0.0980689153,0.0995266363,0.0253691785,0.0245076679,0.0373343416,0.0292664133,0.0124952672,1.67489052E-05,1
-0.590194404,0.809200704,0.11539188,0.849165738,-1,1,1,1,-0.521172047,0.304654628,0.542586446,0.309477627,0.327588558,0.288468361,0.0928212777,0.0970962569,0.0633735955,0.0414097905,0.0540100411,0.0152281886,0.00922784675,1.29938126E-05,1
-0.286940932,0.75744015,0.399897903,0.772550404,0.176560834,1,1,1,1,0.322079867,0.220378637,0.327716023,0.284387499,0.257401079,0.0853501484,0.0751658902,0.0403362475,0.0425676778,0.0507762171,0.0234731138,0.027998101,6.13927841E-06,1
0.268712759,0.781095028,0.0742501765,0.787132204,0.639845371,1,1,1,-1,0.343390644,0.124475673,0.310407996,0.262052953,0.230012834,0.129760519,0.112322286,0.0322818868,0.022678839,0.0176178925,0.00681659672,0.0286950096,3.81469727E-06,1
-1,0.779735267,1,0.753788054,-0.00308820978,1,0.700793326,1,-0.840451837,0.283211112,0.688271344,0.289058745,0.30178079,0.270465434,0.172935918,0.115667544,0.0701837912,0.069960244,0.0377106927,0.0299736429,0.0078087803,9.53674316E-07,1
-1,0.886239946,0.0374059416,0.831613719,-0.36569488,1,0.979171991,1,-0.701714098,0.548846841,1,0.51457268,0.249416947,0.249054223,0.105597302,0.100756712,0.0628401116,0.0587246306,0.00958797615,0.00753356982,0.0132158594,9.41753387E-06,1
0.175634205,0.670355976,0.296643823,0.738168538,-1,1,0.743621349,1,-0.869616687,0.546963811,1,0.555552185,0.302572548,0.28126961,0.144630566,0.150776416,0.0767274871,0.0677822083,0.019144481,0.00740389014,0.0161531568,5.00679016E-06,1
-0.304618448,0.862722158,0.0627138168,0.838066518,-0.0511223264,1,0.526191115,1,1,0.276462257,1,0.297437131,0.242634848,0.245038226,0.0939172134,0.0876691267,0.080755271,0.0776689127,0.0133464541,0.0107260505,0.00424380321,1.72257423E-05,1
-0.617865443,0.791101873,0.0894390568,0.784885347,-0.706080675,1,1,1,-1,0.306372672,0.433067054,0.290696263,0.218966201,0.201204062,0.0731762201,0.0772312284,0.0315540805,0.0236489549,0.0396535248,0.00680445321,0.00815568957,1.01923943E-05,1
-0.253182769,0.904956996,0.0855190232,0.873043358,0.158843249,1,0.0157860909,1,1,0.387464166,1,0.403670609,0.236378536,0.198447287,0.157558382,0.150883108,0.0530110598,0.0410597324,0.0489143804,0.0387981422,0.00106513721,5.36441803E-07,1
-0.491888911,0.796178341,0.0620269887,0.77109623,0.0657949522,1,1,1,-1,0.324526221,0.412542045,0.302571803,0.160965636,0.14789845,0.151214913,0.131790966,0.0247699935,0.0191282053,0.0219391361,0.0175563954,0.0222536754,5.06639481E-06,1
-0.231329367,0.778855324,0.080142796,0.769386649,-0.130879477,1,0.422593236,1,1,0.251058608,1,0.278494447,0.221554428,0.233966202,0.0938396379,0.0865856931,0.0398852602,0.0396507978,0.0303237271,0.00648321025,0.00396120735,8.10623169E-06,1
-1,0.782866359,0.101104699,0.79696244,-0.902397871,1,0.551514506,1,0.523671329,0.273302794,1,0.283371925,0.12850216,0.133897111,0.101966597,0.0951072127,0.0278825425,0.0308511388,0.0171066802,0.0144448401,0.0175107755,2.50339508E-06,1
-0.935741246,0.811603904,0.401894242,0.832246125,-1,1,1,1,0.217708498,0.254589319,0.932166696,0.270052791,0.17178078,0.15017204,0.116039127,0.0935312957,0.0202331506,0.0173201244,0.013265443,0.00354260509,0.00120594935,5.36441803E-06,1
1,0.749213636,0.758124113,0.779877603,0.169645041,1,1,1,-0.158676445,0.476980269,0.424479514,0.496927947,0.513726056,0.514252663,0.224049181,0.19956094,0.0560480393,0.0627009943,0.0260223057,0.0147357583,0.0510437526,2.33650208E-05,1
-0.243858054,0.755099714,0.289881349,0.704167366,1,1,1,1,-0.995089531,0.871729672,0.151420906,0.800649703,0.474148154,0.380953491,0.198960274,0.155855983,0.229247898,0.0729251951,0.051477652,0.0390802808,0.0240153708,2.96235085E-05,1
-0.347826362,0.585564256,0.947311997,0.602640569,-1,1,1,0.962657034,-0.689379811,0.992250562,0.276445508,1,0.774305105,0.758402109,0.131356478,0.132920727,0.120724991,0.102226287,0.0464326888,0.0381159894,0.0433585234,2.348423E-05,1
-0.0670428872,0.493749321,0.425977051,0.535271287,-0.283722609,0.766935885,1,0.827436686,-1,1,0.239095286,1,0.666261017,0.725346029,0.0907548741,0.0875684619,0.137367696,0.148623079,0.037946675,0.0253041927,0.0054209535,1.43647194E-05,1
-0.578799605,0.675263584,1,0.706117153,-0.986097574,1,0.8871153,1,-1,0.978048146,0.357343584,0.995134056,0.839740455,0.74917227,0.115761019,0.110311478,0.121924847,0.100864001,0.102243848,0.0217504837,0.0311976206,1.98483467E-05,1
-0.791605771,0.816938341,0.47266534,0.814886332,-0.735799909,1,0.0508056618,1,-1,0.745094299,1,0.724476039,0.577117264,0.536059916,0.218791947,0.17121388,0.0696069002,0.050006032,0.00696708215,0.0057525998,0.0336848833,2.64048576E-05,1
-0.401635498,0.749095321,0.780648232,0.756575465,-0.90117538,1,0.338952094,1,-1,0.786489725,1,0.769179881,0.519541621,0.555409431,0.131242454,0.135650709,0.0892641768,0.0538665093,0.0273823887,0.0228437409,0.0404101312,9.41753387E-06,1
-0.604250789,0.817934573,0.145656481,0.828027308,-0.700568378,1,0.411164433,1,-1,0.965735257,1,0.967260957,0.627710938,0.610090435,0.202529058,0.213541552,0.11863485,0.0854253173,0.0337888375,0.0286381822,0.0642463788,2.31862068E-05,1
-0.62024951,0.736457825,0.169675574,0.739776552,-1,1,0.00844764989,1,0.385444671,0.40782249,1,0.439086139,0.379521132,0.328648955,0.0905077234,0.0519372746,0.0528103225,0.05032368,0.0240561496,0.000762725133,0.0117167598,2.10404396E-05,1
-0.551664233,0.722637117,0.0356823094,0.721783102,-0.377231002,1,1,1,-1,0.742595911,0.323431581,0.694957614,0.420551121,0.421123415,0.154390931,0.153162897,0.0601339154,0.0530030467,0.0204738602,0.016753085,0.00682462007,1.40666962E-05,1
0.471774578,0.713602781,0.204565406,0.701497138,0.959171712,1,0.146136373,1,1,0.699371815,1,0.745119691,0.293234766,0.304842532,0.151481465,0.121276721,0.0739896595,0.0558577701,0.0808827654,0.00917969737,0.0256267712,9.83476639E-06,1
-0.502130687,0.758544326,0.254325628,0.75417465,-0.454320043,1,0.851784408,1,-1,0.5774526,1,0.573857486,0.253388047,0.254952252,0.123805411,0.11674425,0.0359051898,0.0338854045,0.0372010134,0.0298469905,0.000701905927,2.86698341E-05,1
-0.113992371,0.875591874,0.252321512,0.794909894,1,1,1,1,-0.47628668,0.64104557,0.246562168,0.578096986,0.213465661,0.193659753,0.140299663,0.114560574,0.035480313,0.0344645418,0.0545501709,0.0402145162,0.0116105601,1.82986259E-05,1
0.495246947,0.752563715,0.512385368,0.759123743,1,1,1,1,-0.0950917006,0.401542962,0.343003303,0.386546582,0.276789904,0.242556304,0.163608998,0.139487684,0.0973751023,0.0635267422,0.0503339916,0.025869431,0.0318938754,2.46763229E-05,1
-1,0.808945537,0.385108382,0.777705014,-0.539243579,1,0.0551077053,1,-0.559619188,0.598052204,1,0.597747684,0.205723211,0.213123202,0.106288329,0.106628932,0.0512203909,0.0502046309,0.0609594807,0.0187773071,0.0114223883,2.11000443E-05,1
-0.161392525,0.834674478,0.130852312,0.871777117,-0.083259441,1,0.328175098,1,1,0.498293102,1,0.527806282,0.301511824,0.307674676,0.138624728,0.145877928,0.0811997056,0.0533307008,0.0457205549,0.0339433849,0.0254815891,3.4570694E-06,1
-1,0.815984547,0.142471179,0.823446751,-0.726030052,1,1,1,-0.674863636,0.280259132,0.20391646,0.279526591,0.243132129,0.256091386,0.0607363097,0.047368899,0.0501463898,0.0432500951,0.0202454366,0.00582005922,0.00741294445,7.33137131E-06,1
-0.398522317,0.857611537,0.0694406629,0.859589934,-0.589804649,1,1,1,-1,0.412893713,0.190835029,0.388948739,0.197834641,0.148179278,0.115649603,0.0898973942,0.057086613,0.0353574902,0.014107612,0.0113864793,0.012795276,3.33786011E-06,1
-0.594177186,0.835637033,0.148375049,0.808772385,-0.0876506269,1,1,1,1,0.27893123,0.704048276,0.300201505,0.200855941,0.152569756,0.0789428055,0.0700072646,0.0246949289,0.0206764285,0.0273552723,0.0219813026,0.00977387093,9.47713852E-06,1
0.526831508,0.868199468,0.0554024242,0.837388158,1,1,0.740728974,1,0.405818641,0.27807191,1,0.276509315,0.217264161,0.20384717,0.12751475,0.100342788,0.0200171433,0.0168719701,0.043916706,0.0116689969,0.00196641963,1.48415565E-05,1
0.590173364,0.840669334,0.011398036,0.821585596,0.993471384,1,1,1,-1,0.360252202,0.348843277,0.339746863,0.263974786,0.24469614,0.172911361,0.10160327,0.0521401726,0.0210489091,0.0219473746,0.0169078149,0.00642657932,1.1920929E-06,1
-1,0.874314785,0.12512967,0.855015337,-0.748507321,1,0.701139033,1,-0.593246341,0.381859273,1,0.385037571,0.202486575,0.182303026,0.150494486,0.129156008,0.051031366,0.0515902191,0.050466232,0.000589874107,0.015089008,3.15904617E-06,1
-1,0.85911715,0.372143924,0.825536609,-0.0443820022,1,0.561838925,1,-0.817813456,0.312223256,1,0.295428306,0.243526101,0.225342587,0.0884207711,0.0766400695,0.0276398771,0.0169187542,0.00228096079,0.000106388317,0.0338118896,4.76837158E-07,1
-0.747271538,0.744737387,0.0118884947,0.758896232,-1,1,1,1,-0.957426906,0.224218577,0.905839741,0.218632936,0.185519874,0.179458067,0.144907504,0.13563098,0.0351903029,0.0331275426,0.0308313835,0.0254594479,0.0011694663,1.87158585E-05,1
0.184410766,0.803826153,0.0928031802,0.822168589,-0.134119064,1,1,1,1,0.18515338,0.812239707,0.19291079,0.20318687,0.192012921,0.0957492515,0.0869167,0.0524307042,0.047450617,0.0215161499,0.0150847137,0.00672677811,9.47713852E-06,1
0.47791788,0.777337492,0.170677021,0.777259588,1,1,1,1,-0.135451868,0.351672649,0.903492391,0.318045259,0.230206504,0.204044789,0.0985293016,0.0726796538,0.0755162686,0.029117927,0.0177550856,0.0134018036,0.00784881506,8.40425491E-06,1
-0.526883304,0.834793627,0.226902932,0.811641753,-0.399015248,1,0.716577768,1,-1,0.331936508,1,0.30482322,0.226539686,0.20103085,0.104761906,0.0827980489,0.0643809512,0.0466760397,0.0391111113,0.0119923344,0.0204444453,1.47819519E-05,1
-1,0.725838959,0.0741257444,0.753141284,-0.975725472,1,1,1,-0.713627994,0.247019991,0.803677797,0.247028425,0.153860256,0.151339352,0.0785805956,0.0779297203,0.0239317808,0.0192255266,0.0264074821,0.0111621087,0.00742710428,6.91413879E-06,1
-0.639887393,0.802732766,0.00192221825,0.823955297,-0.772883594,1,0.245872185,1,1,0.182332382,1,0.202326253,0.223387346,0.232029811,0.115856372,0.10167338,0.0170956459,0.0126743894,0.0163330156,0.0142455734,0.0111217033,2.08616257E-06,1
0.709808707,0.814371943,0.0292973965,0.806764722,0.84652549,1,1,1,-1,0.292221844,0.597505212,0.254532963,0.25566563,0.180961132,0.0665072352,0.0518203117,0.030520441,0.0292450394,0.0140075162,0.0104438709,0.0261929166,8.34465027E-07,1
-1,0.752956092,0.0241606459,0.756835282,-0.622032166,1,0.478673905,1,-0.536684513,0.245354727,1,0.248672947,0.284311652,0.293253273,0.0926942602,0.0761385709,0.0917440876,0.0837927833,0.019953547,0.0126752779,0.00327280397,1.90734863E-06,1
-0.920471907,0.778788507,0.258941919,0.82373333,-1,1,0.107605323,1,-0.354455292,0.270891637,1,0.291141421,0.242503002,0.254575223,0.116753295,0.078596741,0.0450819656,0.0516492091,0.0159936026,0.0127041936,0.00899640098,1.90734863E-06,1
-0.664795339,0.808122158,0.0749721453,0.804143965,-0.842427194,1,0.645189941,1,-1,0.319374919,1,0.304150075,0.254437864,0.24910602,0.111414552,0.101499461,0.0270570982,0.0261973795,0.0156273711,0.012571862,0.00753552839,1.37090683E-06,1
-0.0122009022,0.84654665,0.130205885,0.843427896,-0.110163853,1,0.438061595,1,-1,0.243303776,1,0.218990892,0.152020067,0.122233793,0.127474695,0.116467901,0.0308160894,0.0321377181,0.0175580047,0.0138099622,0.011556033,1.3589859E-05,1
-0.68558991,0.850290954,0.233830228,0.829648077,-0.10371083,1,0.775560141,1,-1,0.28164807,1,0.272253603,0.260575563,0.251576304,0.0815117657,0.0751390383,0.0165120307,0.00871260371,0.0257377997,0.0208533648,0.0190281495,6.97374344E-06,1
-0.122400746,0.879368067,0.187030002,0.880487442,-0.367110163,1,0.751523495,1,-1,0.546250045,1,0.51038301,0.283021092,0.246692896,0.152874842,0.137627885,0.0221413057,0.0183156393,0.0105127152,0.000335223973,0.0270746462,2.39014626E-05,1
-0.764800608,0.915403426,0.0272779111,0.828737259,1,1,1,1,-0.583712518,0.320001841,0.817507029,0.288625777,0.21596092,0.140711665,0.108049579,0.0855843201,0.0799428672,0.057408005,0.0183845554,0.0135930767,0.0100907711,2.4497509E-05,1
-0.38551861,0.753587902,0.232723206,0.814834118,-1,1,0.218132317,1,-0.501767695,0.280333996,1,0.303654522,0.229364187,0.173235968,0.11402975,0.0957331955,0.0997651592,0.091113463,0.00948073436,0.00604241388,0.0144385491,1.49011612E-05,1
-1,0.829349875,0.107946888,0.813928068,-0.294562429,1,0.0704599842,1,-0.876265585,0.334894836,1,0.31359145,0.25114724,0.220321193,0.140726581,0.12756893,0.0653919727,0.0262817871,0.0363288708,0.0290069692,0.00812619459,1.14440918E-05,1
0.106728971,0.849161446,0.137013301,0.815210164,1,1,1,1,-0.776961386,0.379874468,0.0888350904,0.349018157,0.254552931,0.2300926,0.0858112946,0.0728623644,0.0548410341,0.0429173969,0.0237678774,0.0178805441,0.0134787532,1.23977661E-05,1
-0.301788539,0.83407104,0.0125182038,0.84255904,-1,1,0.096117191,1,-0.88978833,0.429342538,1,0.432988197,0.225089058,0.227084801,0.103098348,0.0979988202,0.0576487109,0.0519402176,0.0482565053,0.00727991341,0.0197560191,2.38418579E-06,1
-1,0.800856829,1,0.776410937,0.472491235,1,0.675581574,1,-0.949590325,0.381986499,0.147901148,0.353907108,0.224996313,0.197531685,0.0720441192,0.0733627826,0.0435810313,0.0383116566,0.0375732519,0.000976990908,0.00861771777,1.59144402E-05,1
-1,0.825537562,0.191321403,0.799186826,-0.66367662,1,0.112066448,1,-0.830946088,0.479278952,1,0.432518452,0.198052511,0.182779431,0.142525941,0.124133803,0.0281110536,0.0277413018,0.0113023818,0.00908652972,0.0063177417,9.59634781E-06,1
-0.741979241,0.767365873,0.0218932349,0.807384729,-0.815367639,1,1,1,-1,0.305188775,0.330696493,0.317862272,0.153985426,0.162229419,0.110708766,0.0970439687,0.0344005302,0.0341840461,0.0387281962,0.00153562089,0.00454846537,1.67489052E-05,1
0.148001656,0.76063329,0.34495312,0.784557641,-0.400658309,1,0.475234568,1,-1,0.45870775,1,0.451072544,0.18425332,0.202005044,0.0836970508,0.0803249329,0.0472400524,0.0453361794,0.0290115532,0.000634890341,0.0063329055,1.95503235E-05,1
0.247244895,0.725073099,0.122352451,0.781485319,-1,1,0.0634442419,1,0.237549335,0.573836744,1,0.67505765,0.114384472,0.129156306,0.147992551,0.106930159,0.0572720021,0.0514642186,0.0722680166,0.0621198602,0.0107950009,3.87430191E-06,1
-0.707406104,0.793088913,0.217764512,0.773237646,-0.422157407,1,1,1,-1,0.491167575,0.970944822,0.477139294,0.193891197,0.191808984,0.105215006,0.117807843,0.0476458594,0.037536636,0.0251249205,0.0179276876,0.0171018373,6.73532486E-06,1
-0.417069048,0.802482903,0.255838126,0.767836273,0.404640466,1,1,1,-1,0.554842591,0.46530962,0.500303566,0.210582599,0.203621581,0.107732363,0.0901632085,0.0904356688,0.0726654381,0.0238526985,0.0189817008,0.00153438421,1.44839287E-05,1
0.398646891,0.677999735,0.0246153995,0.764872015,-0.646578193,1,1,1,-1,0.613970101,0.386905283,0.549701989,0.167614758,0.180258229,0.0632799789,0.0724186003,0.0528729558,0.0257338583,0.0242095515,0.0184482057,0.006482339,4.23192978E-06,1
-1,0.820767105,0.0320336185,0.779420972,-0.175151184,1,0.401655674,1,0.392592132,0.306706518,1,0.275935292,0.151202276,0.155541182,0.118054613,0.108755745,0.0341891944,0.0194918364,0.0153511753,0.0123952841,4.52837012E-05,9.11951065E-06,1
