scale0_kurtosis,scale0_mean,scale0_skewness,scale0_std,scale1_kurtosis,scale1_mean,scale1_skewness,scale1_std,scale2_kurtosis,scale2_mean,scale2_skewness,scale2_std,scale3_kurtosis,scale3_mean,scale3_skewness,scale3_std,scale4_mean,scale4_std,scale5_mean,scale5_std,scale6_mean,scale6_std,scale7_mean,scale7_std,scale8_mean,signal_mean,label
-0.645819902,0.585094273,0.136761308,0.601233363,-0.453391284,0.762045324,0.852047026,0.803592801,-1,1,0.569232702,1,-0.17389828,0.919380307,1,0.931277335,0.69673115,0.719654858,0.670524299,0.647969782,0.425791442,0.466111273,0.453029096,0.0940714702,0.229005605,0.000259011984,1
-0.291413158,0.524281681,0.0145953558,0.557775974,-0.51628238,0.685222387,0.154514849,0.739482284,-1,0.783195555,1,0.824792504,0.653176188,0.789664626,0.466174304,0.882591486,1,1,0.471017659,0.443757415,0.425310969,0.369174272,0.230845973,0.197326571,0.0508607775,0.000138193369,1
0.0626210347,0.567539334,0.274835378,0.589918494,-1,0.876074314,0.0712598264,0.861516178,-0.0480168499,0.947604537,1,0.928346336,-0.307906866,1,0.795794547,1,0.767067254,0.763976514,0.462784469,0.523925066,0.740112782,0.652491331,0.468297869,0.382108957,0.0826831982,0.000177532434,1
-0.0418702625,0.625225544,0.343629599,0.623977304,0.00712106051,0.741115808,0.241589069,0.74051249,1,0.989541531,1,1,-0.279590994,1,0.350349247,0.973270297,0.685324967,0.656688631,0.780519247,0.765803814,0.633953214,0.503227592,0.247136801,0.196096033,0.289338976,0.000289559364,1
0.633357286,0.515748501,1,0.550774455,-0.313782394,0.783302069,0.174503759,0.792466581,-1,1,0.163755327,1,0.0323782451,0.895332336,0.468265086,0.977408171,0.734237313,0.886874974,0.786599576,0.637214065,0.467252254,0.269786358,0.25166297,0.137285039,0.106685996,0.00058567524,1
0.155909285,0.581521571,0.19314073,0.586757541,0.231337458,0.801764607,0.754116595,0.803472579,-1,1,0.396109074,0.94961369,0.362704396,0.995938063,1,1,0.643549204,0.65804255,0.756217718,0.66563648,0.272082567,0.262498975,0.392408848,0.125885427,0.106409192,0.000742197037,1
-0.0842435956,0.526269078,1,0.549141645,-1,0.731271267,0.0223085377,0.734813213,-0.755649388,1,0.169203877,1,-0.961532652,0.913748682,0.960644424,0.845383227,0.745123565,0.709482968,0.529169738,0.582660973,0.327808201,0.332423329,0.148261055,0.122235566,0.297735691,0.000275492668,1
1,0.575575769,0.284075916,0.585561216,-0.454001576,0.810599685,0.0697470531,0.772502422,-0.189340487,0.918908775,1,0.842304528,-0.242302731,1,0.263700634,1,0.888659716,0.846264184,0.5622949,0.551514924,0.269054085,0.168607235,0.380613118,0.0245219637,0.346332937,3.6239624E-05,1
-1,0.486803949,0.0201298855,0.523588061,-0.313441128,0.739187598,1,0.795149028,-0.244762719,0.894700646,0.821649432,1,-0.565437078,0.792061448,0.511864901,0.891540051,1,0.988087118,0.42059958,0.437884271,0.3266581,0.288892657,0.0821053907,0.00570755173,0.126849383,9.57250595E-05,1
-0.511889637,0.613371849,0.307614565,0.602540076,-0.654149592,0.974949956,0.367975503,0.964226127,1,1,1,1,-0.47611025,0.879284978,0.706804574,0.909096122,0.941183746,0.869578898,0.37211898,0.315646797,0.354296952,0.312525451,0.37240243,0.0154786287,0.00604106486,3.15606594E-05,1
1,0.557516158,0.360960037,0.556142807,0.567196846,0.762825847,0.127611488,0.777318895,-0.807658911,1,0.266442895,1,-0.374326199,0.939921856,1,0.910136998,0.530743599,0.528720856,0.786716223,0.689555526,0.645519733,0.378760993,0.335938007,0.266410798,0.07506565,0.000249266624,1
-0.40685302,0.552405119,0.273608327,0.557742774,-0.284173578,0.772132874,1,0.783839703,-1,1,0.564374268,1,0.551823258,0.906631529,0.694665909,0.940836549,0.8888852,0.878988504,0.488591641,0.448046684,0.510874629,0.43015191,0.208352789,0.00898519997,0.267529517,0.000191628933,1
-1,0.40530023,0.670731843,0.420890838,-0.57594043,0.597852349,1,0.628207266,0.395112067,0.710777819,0.978985369,0.783069015,-0.835773766,1,0.000188051039,1,0.553445637,0.615565896,0.481626511,0.449533522,0.287719816,0.213320345,0.197625726,0.169494301,0.0277326237,0.000180244446,1
-0.32220006,0.476797581,0.036979869,0.499600857,-0.38346678,0.721268892,0.720493197,0.753403187,-0.764613032,0.814561963,0.632005632,0.829570889,1,1,1,1,0.80945617,0.90363425,0.634894252,0.612395704,0.48226586,0.261826664,0.3873716,0.321182013,0.29087612,0.000279247761,1
-1,0.541257083,0.285951823,0.522526383,0.55808866,0.759342372,1,0.755579054,-0.979643822,0.950333953,0.262132913,0.892116845,-0.903963327,0.839801311,0.471923441,0.821053565,1,1,0.411714345,0.402593583,0.431614995,0.417252213,0.371741742,0.150853485,0.251858205,2.18153E-05,1
0.159062535,0.504300833,0.396887481,0.533174694,0.0401316397,0.706864476,1,0.749016106,-0.984517634,0.862526357,0.589632511,0.860284984,-1,1,0.709193468,1,0.974733412,0.945187211,0.769615471,0.657239199,0.221998245,0.198904485,0.0745225996,0.0331461132,0.124994233,9.32514668E-05,1
-0.0409355499,0.513055861,0.112987578,0.539972246,1,0.686082304,0.821287751,0.730123281,0.198231801,0.806763887,0.618409038,0.865965366,-0.519082606,1,1,1,0.646300197,0.702924132,0.765767932,0.819814086,0.131802946,0.0926085338,0.0729642361,0.00641044509,0.53566283,0.000141650438,1
1,0.574025035,0.363083541,0.585515738,0.25248605,0.793753147,0.606007695,0.797735631,0.563824892,1,0.269338995,1,-0.628870964,0.83179301,1,0.833243191,0.74154985,0.743489206,0.539331138,0.430028886,0.365601689,0.279347807,0.4003281,0.128237963,0.0535514168,0.000130742788,1
-0.216414601,0.605671763,0.15225035,0.5989573,-0.312353998,0.889260292,0.104134858,0.877886176,0.156637713,1,0.110765435,1,1,0.871540487,1,0.974254012,0.957012415,0.937178791,0.8014521,0.496291399,0.461325556,0.136653841,0.342858166,0.180366188,0.697397768,0.000784814358,1
0.11767792,0.483702064,0.621417105,0.506055117,-0.654604256,0.68764317,0.639471292,0.685859084,-0.628717184,0.763391912,1,0.764965296,-1,0.795774341,0.259934425,0.792736411,1,1,0.526556194,0.465947002,0.698655486,0.564407706,0.668179572,0.552499235,0.920523584,0.00104317069,1
0.351066738,0.480222821,0.827704906,0.526618421,1,0.716255367,1,0.782315195,-0.368178457,0.885643721,0.980981708,0.947502315,-0.810892045,1,0.712586045,1,0.701321423,0.752468944,0.413049549,0.472664356,0.430276483,0.419986308,0.268119872,0.18697688,0.892052412,0.000391036272,1
-1,0.497626185,0.290226549,0.484163195,-0.467429221,0.683321059,0.956367254,0.67790097,0.312421799,1,1,1,-0.831854343,0.934437335,0.326240182,0.901256382,0.977731287,0.92757237,0.540467978,0.421545386,0.404058099,0.19387804,0.308681399,0.246536762,0.637427211,0.00130039454,1
0.131896913,0.528670609,0.127984434,0.56407398,-0.157783955,0.80539465,1,0.831327379,-1,0.927103221,0.0732473135,0.932176828,-0.536530554,1,0.184785679,1,0.751110494,0.729604661,0.66436404,0.708426833,0.357677311,0.363020867,0.100477986,0.0823343322,0.82285881,0.000792652369,1
-0.335211694,0.509741724,0.594250202,0.480796039,-0.152444914,0.691048741,0.210388497,0.66733712,-0.166432127,0.787936985,1,0.751382232,1,1,0.496776789,1,0.567189932,0.562068999,0.756346047,0.622489214,0.384435534,0.380882561,0.196364954,0.15377447,0.408372313,0.000408947468,1
-0.178368196,0.514947534,0.239903867,0.529981017,1,0.805105805,0.0917188153,0.830542386,0.40698877,0.852677226,0.0123901023,0.874575853,-0.257954389,1,1,1,0.767388284,0.688786864,0.50712508,0.459805131,0.272330374,0.209059566,0.258383363,0.212316126,0.244315088,0.000219464302,1
-0.40626055,0.535090387,0.87826252,0.549584985,-0.631657064,0.747781754,0.142040849,0.75591886,-1,1,1,1,-0.566472471,0.737198293,0.124966018,0.758084893,0.679983616,0.698258817,0.508164108,0.441436648,0.309067518,0.287306428,0.0291628297,0.024118213,0.283603042,0.000108808279,1
-0.389761597,0.595080435,0.41938442,0.564382792,0.470654994,0.831588686,1,0.79532069,-1,0.965526164,0.0221915692,0.906992555,-0.379895538,1,0.97673136,1,0.722174942,0.687784672,0.9067505,0.789696932,0.653523207,0.522070944,0.388052523,0.298819125,0.738524139,0.000350356102,1
0.366832167,0.497560769,0.705768526,0.562348247,0.384036243,0.700599849,1,0.801492631,0.835225344,0.867323041,0.945134044,0.992301881,-1,0.977656245,0.522999823,1,0.627407908,0.70185405,0.715721667,0.534660697,0.281286389,0.256233215,1,0.542709947,0.339444935,2.60770321E-05,1
-0.412205726,0.579155087,0.14245446,0.60385716,-0.090702042,0.891444445,1,0.930161715,0.103099369,0.846981347,0.436643183,0.898359835,-1,1,0.0266269781,1,0.660886109,0.628126621,0.524807453,0.5297966,0.487679213,0.405272782,0.382756144,0.159997344,0.475524366,0.000242561102,1
0.949170351,0.259056121,0.530261278,0.324748874,-0.0337601975,0.365202516,0.813493311,0.469142437,0.630414665,0.458565593,0.626037657,0.584583223,1,0.374596804,1,0.434440851,0.340408772,0.397363454,0.404043108,0.472375184,0.585135639,0.657475114,1,1,0.523151219,0.000542283058,1
0.151039645,0.44282949,0.00603641383,0.662781417,1,0.534590721,1,0.850197136,-0.11886254,0.608996511,0.49098435,0.861959875,0.100932091,0.701111913,0.174942926,1,0.720137119,0.919694662,0.481917202,0.603231251,0.615144253,0.770216823,0.598699629,0.698614001,1,0.000941962004,1
0.26559788,0.539625943,0.727641046,0.568688631,-1,0.837166905,0.239766866,0.85258466,-0.668193579,0.954339445,1,1,-0.982599676,0.7202124,0.457875252,0.774581075,1,0.970901132,0.970442116,0.974709272,0.448709756,0.5052526,0.590020716,0.0587690137,0.664709628,0.000359028578,1
-0.282314152,0.479358137,0.265958458,0.493234932,-0.961186945,0.742769599,0.683672607,0.744843364,-0.805233598,0.940429449,1,0.925103724,-1,1,0.152757928,1,0.991740584,0.972072423,0.729840636,0.675285578,0.696775854,0.675374568,0.251710594,0.172984883,0.299161911,0.00020429492,1
0.426647037,0.462448657,1,0.485842437,-1,0.694763839,0.209125936,0.660452127,-0.414906323,0.958547235,0.209551394,0.959101796,-0.0543414541,1,0.890071213,1,0.533418894,0.532175064,0.432135522,0.420564115,0.408367544,0.293805599,0.378336757,0.171144873,0.425641686,1.9133091E-05,1
-0.338709593,0.58112216,0.0593333542,0.593218982,0.817556024,0.765597761,1,0.805691302,-0.134687871,0.770071387,0.0654783845,0.816785753,-1,1,0.540647924,1,0.962128222,0.962670743,0.699689269,0.790528953,0.661168575,0.521162629,0.449373364,0.368243694,0.371273428,9.62615013E-05,1
-0.56016618,0.391176194,0.73978889,0.53247726,-1,0.631707191,0.0505206771,0.829737663,0.104663171,0.622795224,1,0.871176064,-0.138994768,0.682162106,0.305380136,0.927277803,0.590976596,1,0.500603437,0.634098709,0.172600254,0.274271458,1,0.861043096,0.613279819,0.000215649605,1
-0.596724272,0.568281174,0.471649498,0.624623895,0.405301034,0.712727726,1,0.815111339,-0.509141326,0.821113229,0.268639654,0.938132584,-1,0.893336475,0.77770704,0.910642564,0.734438598,0.776554286,0.855317116,1,0.362416208,0.357070386,1,0.887820184,0.294278532,0.000415951014,1
-0.811247945,0.502978027,0.0211143587,0.533413708,-0.630105257,0.651840091,0.318055153,0.682454705,-1,0.707009196,0.304724336,0.748944104,-0.020291416,0.79365474,1,0.84841156,1,1,0.391745657,0.378562957,0.519386768,0.521807194,0.727835715,0.633081317,0.58641547,0.000212937593,1
0.182576373,0.598287642,0.0380591862,0.600474358,0.926389158,0.855929554,0.0808695629,0.877116859,-0.312275887,0.95990783,1,0.975977838,-1,1,0.240975186,1,0.848296285,0.795686483,0.464291841,0.487261653,0.321012288,0.334349424,0.446377605,0.354773521,0.0597599968,0.000137329102,1
-0.461155236,0.612141132,0.0202510003,0.575802743,-0.314900011,0.803977847,0.293358117,0.785279393,-0.61016041,0.931580782,0.0285283141,0.883299172,1,1,1,1,0.903078496,0.88925451,0.632687628,0.543572962,0.274610847,0.244823754,0.0719474256,0.0555227213,0.150432378,0.000543534756,1
0.25485602,0.488753974,0.292551816,0.484631389,0.345651209,0.72663039,0.930616796,0.713701189,-1,0.921451032,0.158748865,0.834834039,0.389491946,0.922505617,1,0.913158655,1,1,0.266032934,0.258939385,0.547145963,0.506121814,0.20941864,0.0671271756,0.654710054,0.000459343195,1
-0.408750087,0.556041002,0.165730342,0.570165038,1,0.697099149,1,0.742106497,-0.337078452,1,0.145640627,1,-0.969059289,0.996402085,0.0783352107,0.974771559,0.774583161,0.811455309,0.551704228,0.469316989,0.676411092,0.482724398,0.695043206,0.41199556,0.319637626,0.000259637833,1
0.0828863829,0.50924325,0.183411345,0.583252668,-0.49882561,0.763792932,1,0.867983997,0.518579662,0.829532385,0.309178591,0.967979193,1,0.877246022,0.41548866,1,0.825241864,0.938787282,0.623128295,0.593616724,0.333189368,0.338072151,0.670208454,0.431301326,1,0.000427722931,1
-0.246925488,0.506848931,0.311558157,0.520824969,0.360391438,0.678723454,0.114681713,0.704043448,-1,1,1,1,-0.523265898,0.701804161,0.641382396,0.729418755,0.853696704,0.789420247,0.229648724,0.236539349,0.46010831,0.177946553,0.182705402,0.150499299,0.252208173,0.00037676096,1
-0.496630192,0.681433082,0.260715455,0.62792033,0.170161352,0.895913422,0.597356021,0.849682808,-1,1,1,0.871566713,0.107749127,0.96047771,0.657488406,0.901183605,0.99164021,1,0.414816201,0.343422055,0.90651238,0.415800542,0.273259938,0.0716333687,0.122224294,0.000352442265,1
-0.706856012,0.530116618,0.211093396,0.557352781,1,0.640064001,0.20257163,0.721157014,-0.0524064079,0.802027583,0.283451766,0.871083021,-0.949064493,1,1,1,0.858769715,0.801734686,0.66171205,0.55408591,0.633173287,0.519298792,0.970394075,0.824496329,0.772513151,3.13222408E-05,1
0.125042871,0.271936089,0.162947416,0.341108024,-1,0.374434501,0.0679110438,0.458773226,0.0852395669,0.417588294,1,0.524300516,-0.720434487,0.572386861,0.324040473,0.690525949,0.427769154,0.577888966,0.560202658,0.685966849,0.462515503,0.497358471,1,1,0.591270745,0.00123026967,1
0.375741541,0.395449102,0.923858881,0.50373584,-0.456857532,0.615686119,0.44868207,0.757087409,-1,0.74834007,0.233723983,0.897837698,-0.443425626,0.728098512,1,0.88020438,0.704421818,0.87832135,0.590856671,0.677192748,0.54456383,0.678125262,1,1,0.59300071,0.00244778395,1
-0.124870136,0.330539614,0.129031599,0.515917718,-0.1003014,0.450238317,0.297985524,0.68588686,-1,0.566039264,1,0.869444132,0.547959566,0.511067152,0.784724176,0.820848167,0.657080531,1,0.467606425,0.573548555,0.341223031,0.59737438,0.747960269,0.932056725,1,0.00179356337,1
-0.99317801,0.486093491,0.427414834,0.497169584,-0.861010611,0.725956321,0.378684074,0.732564092,-1,0.683692515,0.244639009,0.712575793,-0.469599634,1,1,1,0.777854025,0.711265087,0.619327426,0.499071509,0.886839151,0.650772929,0.617716789,0.518932223,0.273790181,0.00120976567,1
0.62794441,0.404333562,0.19384861,0.636077404,-0.907765746,0.566545725,0.640824497,0.84124577,1,0.620912611,1,0.985386789,-0.903170586,0.560943723,0.131415024,0.825763941,0.726709604,1,0.672762275,0.993782222,0.350830436,0.52376616,0.565065026,0.691313982,1,0.000936806202,1
-0.269372165,0.602758229,0.117430463,0.623078763,-0.815644979,0.86367321,1,0.874692738,-1,1,0.815356314,1,-0.274669349,0.877140224,0.635943651,0.928014576,0.665268362,0.719221115,0.98696506,0.725148857,0.330500692,0.297887623,0.362872005,0.30155018,0.529697716,0.000295907259,1
0.575851977,0.502539575,0.642600656,0.521375656,-0.27380991,0.75161165,0.272971243,0.758396327,-0.122451842,0.974246264,0.664552927,0.981503785,-1,0.963762462,1,0.956118703,1,1,0.569544852,0.482484668,0.272807181,0.233562037,0.231881231,0.0752775595,0.556684256,0.000890135765,1
-0.278300643,0.480029702,0.00489635579,0.489257812,0.37846297,0.696817338,0.534226,0.700314403,-1,0.735358,0.114626288,0.710888982,-0.641422093,1,1,1,0.647048712,0.666736126,0.546111643,0.488689095,0.429661155,0.354607463,0.337123603,0.273044348,0.252614141,0.00050586462,1
-0.141097009,0.503717542,0.139822662,0.53457576,-0.317728072,0.764411271,0.796588063,0.821418107,-0.761857033,0.857271731,1,0.8699314,-1,1,0.434283048,1,0.807092845,0.823925376,0.580090225,0.498889714,0.487416387,0.257586867,0.300077766,0.124698795,0.0756260678,0.00039434433,1
-0.127803162,0.553103268,0.202171549,0.603821099,-0.625490963,0.834569573,0.140434131,0.901393354,-1,0.944955647,0.0933079794,0.985531032,-0.985729873,1,1,0.905956924,0.903986275,1,0.454974979,0.538257182,0.408950478,0.198533818,0.217980281,0.149697423,0.0793451518,7.47144222E-05,1
-0.0193674173,0.438207954,0.011176873,0.471635669,-0.766932487,0.640962183,0.46267426,0.663312912,-0.479402512,0.819631577,1,0.867288768,-1,1,0.10999541,1,0.83128649,0.864097297,0.6479671,0.647257566,0.36338976,0.300059438,0.145433411,0.0400803685,0.500864446,0.000583231449,1
-0.20866695,0.497130454,0.151867121,0.532116711,0.561625183,0.619281054,1,0.672597051,-0.456915677,0.840831339,0.115262821,0.898067415,-1,1,0.0204350334,1,0.585110605,0.611219347,0.412085891,0.449608117,0.615200579,0.524403334,0.321170121,0.0380014889,0.31477052,0.000140756369,1
0.167826518,0.514899254,0.4528521,0.518118382,0.20230262,0.780699551,1,0.800362587,-0.113374777,0.822596729,0.112883464,0.819504082,-1,0.956715226,0.839461267,0.950157821,1,1,0.539401352,0.536596239,0.398175895,0.389343768,0.422034949,0.231523946,0.927745938,0.000451594591,1
0.24533163,0.548148394,0.885163844,0.55405426,-0.661264539,0.829336405,1,0.820530713,-1,0.814772487,0.212412074,0.796678364,-0.800694346,1,0.177862048,1,0.704180837,0.66051209,0.631193042,0.60957551,0.376576632,0.274846494,0.288856745,0.230119377,0.0121085737,0.000644803047,1
0.903329968,0.58605963,0.845027328,0.608713508,0.159199253,0.775062382,1,0.801953495,1,0.917882025,0.136327401,0.971065998,-0.202414617,0.976744175,0.827024102,1,1,0.987854242,0.557975292,0.367889255,0.191630527,0.162435085,0.535507798,0.147087201,0.00870450679,0.000404596329,1
-0.368927032,0.496914625,0.953467369,0.513449728,1,0.693447888,0.310016215,0.774329185,-0.215033591,0.814381838,1,0.853831708,-0.615952373,1,0.247579783,1,0.830878496,0.703898251,0.507364571,0.526968718,0.221247166,0.195898965,0.198982909,0.0271474458,0.454618752,1.03116035E-05,1
1,0.553960681,0.213255063,0.596027315,0.637074709,0.85877037,0.838371038,0.897941053,-0.133227915,0.744274378,0.440492779,0.798384845,0.0745247155,0.772513568,1,0.845421851,1,1,0.854855716,0.805863202,0.239046425,0.205536813,0.173935592,0.144675493,0.430932671,0.000699430704,1
-0.656096995,0.55258888,0.127587512,0.55274725,-0.8901366,0.850947142,0.514564812,0.830104649,-0.744282305,1,0.634823084,1,1,0.850694597,1,0.908820808,0.816381037,0.77950263,0.418545902,0.373960465,0.579794347,0.547451198,0.289337903,0.236732021,0.0455349088,0.000690221786,1
0.279988021,0.597521544,0.629140019,0.59261179,0.255162537,0.83194977,0.501127124,0.833262205,0.361791253,1,0.384379148,1,-1,0.981890678,1,0.955930769,0.816544831,0.797183573,0.50481832,0.479377896,0.493247509,0.460651904,0.443849176,0.138854995,0.304588944,0.00022366643,1
0.161050931,0.51219511,0.564979017,0.509230316,0.022707494,0.719704747,0.112803347,0.718564153,1,0.797368407,1,0.800296843,0.965604663,1,0.653901875,1,0.877503216,0.855449319,0.758183539,0.798450112,0.506225944,0.404329419,0.0764120668,0.0269171484,0.27853018,3.95774841E-05,1
0.0900651142,0.50341773,0.0946422666,0.52210778,0.481246412,0.736183226,0.385451734,0.783183336,0.0799494311,0.81132865,1,0.853569865,-1,0.874298871,0.129127845,0.877619326,1,1,0.658225775,0.637547731,0.284113854,0.326711804,0.0862886459,0.0586016066,0.0432714596,0.0002823174,1
-1,0.527297139,0.0320234485,0.524405539,-0.269723564,0.828152418,0.194325492,0.848740339,0.581497252,0.818944097,1,0.828597367,-0.653066933,1,0.281766862,1,0.877395451,0.863156557,0.312152207,0.328871548,0.607153177,0.514826357,0.29364413,0.237867385,0.182351768,0.000488847494,1
-0.560389817,0.501287818,0.125463873,0.493544251,-1,0.770366311,0.139461935,0.736664355,-0.386646777,0.775782645,0.356487781,0.770874143,0.670110166,0.987136304,1,0.936098874,1,1,0.382570684,0.469055623,0.379450411,0.347168833,0.214547485,0.0282847863,0.225939393,0.000381559134,1
